|Chris Christie|,|neutral|,|If we played #GOPdebate survivor @CarlyFiorina @BobbyJindal should replace @ChrisChristie &amp; @GovMikeHuckabee http://t.co/yfaJHhIVKG @gannett|
|No candidate mentioned|,|negative|,"|RT @BobLonsberry: Biggest losers in the #GOPDebate were @megynkelly and Chris Wallace. Cynical, arrogant, condescending game-show hosts.|"
|cruz|,|positive|,|RT @thecjpearson: Called it. #GOPDebate #2016 #CruzToVictory http://t.co/P5JEm3cfpW|
|No candidate mentioned|,|negative|,"|.@BillHemmer Did you ask Romney if his ""moment had passed?""  Would you have asked Reagan in 1980 the same? Worst question of the #GOPDebate|"
|No candidate mentioned|,|positive|,|RT @pattonoswalt: They're talking about Hilary like she's John Wick. I love it. #GOPDebate|
|No candidate mentioned|,|negative|,|Strange. God told me NOT to vote for them. #GOPDebate  https://t.co/b8SR6mMALx|
|trump|,|negative|,"|Re #GOPDebate: Sure, it's all fun and games until one of these wackos has his finger on the big red button. http://t.co/ndgrhvpB4I|"
|No candidate mentioned|,|neutral|,|How did everyone feel about the Climate Change question last night? Exactly. #GOPDebate|
|Ben Carson|,|positive|,|Everyone still talking about what a great job @RealBenCarson did at the #GOPDebate last night. Articulate and very good points made. _ï¿_ï¿__ï¿___ï¿_ï¿__ï¿___ï¿_ï¿__ï¿__|
|No candidate mentioned|,|negative|,"|RT @jfreewright: Last time I heard ""stupid"" &amp; ""idiot"" used so liberally in a debate was during a race for the president of my kindergarten ï¿_ï¿__|"
|Mike Huckabee|,|positive|,|I had to laugh when #Huck mentioned the pimps. Get 'em all Mike! #ImWithHuck #GOPDebate #th2016 #ccot #tcot  https://t.co/lMoH591w9T|
|No candidate mentioned|,|positive|,|RT @brianstelter: Overnight #'s: #GOPDebate had a 16.0 household rating. The biggest GOP debates in 2011/12 had 5.3 ratings http://t.co/vhLï¿_ï¿__|
|No candidate mentioned|,|negative|,|#GOPDebate was a great theatrical performance. They should do Broadway.|
|No candidate mentioned|,|negative|,"|RT @LaurenGreenberg: So... it's okay to kill people if you're in the military, but it's not okay to get an abortion if you're a rape victimï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|So, it's official; the GOP 2016 Platform is less abortion, more war. That's it. That's what they are after. #GOPDebate #Priorities|"
|Mike Huckabee|,|negative|,"|RT @pattonoswalt: ""Kill people and break things,"" Huckabee just described the GOP. #GOPDebate|"
|No candidate mentioned|,|negative|,|RT @DWStweets: Final thoughts from the #GOPDebate tonight ï¿_ï¿_ï¿_ the Republican Party is out of touch and out of date. http://t.co/tueGrpP46M|
|No candidate mentioned|,|negative|,|RT @tnyCloseRead: Santorum just compared #SCOTUS's marriage ruling to Dred Scott. Here's why that analogy is nonsense: http://t.co/xjzdnXdMï¿_ï¿__|
|No candidate mentioned|,|negative|,"|RT @AmyMek: After this debate, my opinion changed the MOST about @foxnews, @megynkelly, @BretBaier &amp; Chris Wallace! Utterly Disappointedï¿_ï¿__#Gï¿_ï¿__|"
|trump|,|negative|,"|@kesgardner Agreed. Still, he's the one everyone is talking about. #mystified #GOPDebate|"
|trump|,|negative|,|RT @pattonoswalt: trump's views on immigration are based solely on the first 8 minutes of SCARFACE. #GOPDebate|
|No candidate mentioned|,|negative|,|Here's why it was so frustrating to watch the #GOPDebate as a woman http://t.co/sPe1VvGuy7 via @HuffPostWomen|
|Rand Paul|,|negative|,|(cont)#GOPDebate  Losers:  Rand @RandPaul (too combative and mean) and @realDonaldTrump (the fix was in)  Biggest Loser: FoxNews credibility|
|Ben Carson|,|negative|,|RT @megynkelly: .@RealBenCarson:  There is no such thing as a politically correct war #GOPDebate|
|No candidate mentioned|,|positive|,|RT @ChristiChat: #WakeUpAmerica  @SheriffClarke I Agree!  @CarlyFiorina is a FORCE!  #TCOT #SisterPatriots #Carly2016 #GOPDebate http://t.cï¿_ï¿__|
|No candidate mentioned|,|negative|,"|RT @HippieLily: How @_shannonrose17_ and I are dealing with the #GOPDebate _ï¿_Ö‰ these are the republicans, America http://t.co/tlZ8rK7jr7|"
|trump|,|positive|,|RT @nerdist: Trump's really great in Orange is the New Orange #GOPDebate|
|No candidate mentioned|,|negative|,|RT @andreafed: @Deb_Libby Half the Republican base has dementia. They probably found it riveting (when not confusing the TV w/the toaster).ï¿_ï¿__|
|No candidate mentioned|,|neutral|,|RT @NinjaEconomics: What are the best drinking games for the #GOPDebate tonight?|
|Rand Paul|,|negative|,"|RT @Norsu2: Rand Paul could drop out of top 10 w dreadful, petulent debate. Fiorina moves up #gopdebate #tcot|"
|No candidate mentioned|,|negative|,"|RT @daveweigel: The official debate line-up from L-R: Loser, Loser, Loser, Loser, Classy, Loser, Loser, Loser, Loser, Loser. #GOPDebate|"
|No candidate mentioned|,|negative|,"|""@FoxNews web stream and mobile app fail during #GOPDebateï¿_ï¿_ ï¿_ï¿__ Why am I not surprised? http://t.co/tkpEsoOEZT|"
|No candidate mentioned|,|negative|,"|RT @natycar74: http://t.co/wrmBJKVhNr.Candidate.Mentioned.Inequality! Not, one!!! #GOPDebate|"
|trump|,|negative|,|RT @hilcox18: trump is Drunk Uncle #GOPDebate http://t.co/fcn61e8e3w|
|Chris Christie|,|negative|,"|@hardball_chris Hey Chris, did you file a workman's claim after @CarlyFiorina smashed you last night? #GOPDebate #tcot @hardball|"
|trump|,|negative|,|which is NOT fair and balanced #GOPDebate|
|No candidate mentioned|,|negative|,"|LOL! D@%m straight! Unbelievable the sexist, misogynistic &amp; racist tones. Repugnant sad state of affairs. #GOPDebate https://t.co/awBmpTMpUm|"
|cruz|,|negative|,|RT @bazecraze: cruz looks like someone put a suit on a sigh. #GOPDebate|
|No candidate mentioned|,|positive|,|Usa is waking up!! #GOPDebate|
|trump|,|positive|,|@realDonaldTrump treated @RandPaul like the little gnat he is.  #GOPDebate #tcot #trump #MakeAmericaGreatAgain #GoTrump|
|No candidate mentioned|,|negative|,"|RT @hunterwalk: If men could become pregnant, whoooo wheeee, these answers would be different #GOPDebate|"
|No candidate mentioned|,|negative|,|These boys imagine themselves in the Oval Office? God help us all. #GOPdebate #debate #houseofcards|
|trump|,|neutral|,|RT @megynkelly: .@realDonaldTrump: I think the big problem this country has is being politically correct #GOPDebate|
|No candidate mentioned|,|negative|,|Oh and the absolute disrespect of @POTUS by the GOP candidates in the #GOPDebate was DISGUSTING!|
|No candidate mentioned|,|negative|,|Shame on #FoxNews making FIRST Primary Debate all about THEM #RatingsBonanza THEY win VOTERS lose. #GOPDebate #TCOT https://t.co/Gs5eoDhvHu|
|Scott Walker|,|negative|,"|Didn't like #ScottWalker before the debates, like him even less now. #GOPDebate|"
|No candidate mentioned|,|negative|,|Keep trying but it ain't working. Ppl saw through your focus groups &amp; @FoxNews last night. #GOPDebate  https://t.co/FyXcFnWEdp|
|trump|,|positive|,|RT @DanScavino: .@realDonaldTrump wins 1st #GOPDebate! #MakeAmericaGreatAgain #Trump2016 #TeamTrump #TrumpForPresident _ï¿___ï¿_ http://t.co/2P8dWï¿_ï¿__|
|No candidate mentioned|,|negative|,|Liberals went from experimenting on patients in mental institutions to working for #PlannedButcherhood  #GOPDebate|
|trump|,|negative|,"|RT @RadioFreeTom: Look, Trumpkins, your hero didn't even win the steak knives last night, know what I'm sayin' here? #GOPDebate|"
|No candidate mentioned|,|positive|,"|I'm impressed by @CarlyFiorina. She's classy, inspires confidence &amp; trustworthiness. Everyone saw her dominate ""happy hour"". #GOPDebate|"
|No candidate mentioned|,|negative|,"|RT @larryfeltonj: It must be awful living with the paranoid worldview presented at the #GOPDebate.  These guys need therapy, not public offï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|RT @JillBidenVeep: I hate the phrase ""I just can't"" but I'm pretty close to feeling that way about this God question. #GOPDebate|"
|trump|,|negative|,"|RT @ShadowBard: American women take note: When @@realDonaldTrump justified his piggish attacks on women at the #GOPDebate, not 1 man on staï¿_ï¿__|"
|No candidate mentioned|,|negative|,|How everyone watching the #GOPDebate last night felt after any of the candidates gave an answer to any question! _ï¿_ï¿_ï¿_  https://t.co/Bmz0MvesEa|
|Scott Walker|,|negative|,|RT @SpudLovr: Fetus dies in womb after 20 weeks? No D&amp;C for you. #ScottWalker16 thinks you should carry it full term. #GOPDebate|
|No candidate mentioned|,|negative|,"|http://t.co/wrmBJKVhNr.Candidate.Mentioned.Inequality! Not, one!!! #GOPDebate|"
|trump|,|negative|,|RT @ThePatriot143: Let me help @FoxNews they wanted proof from Trump RE: Illegal Mexican Criminals #GOPDebate http://t.co/6yqBHhngsE http:/ï¿_ï¿__|
|No candidate mentioned|,|negative|,|RT @99AndThe2000: This is the biggest shit show I've ever seen.  Everybody on stage looks like they got their ass kicked in the 10th grade.ï¿_ï¿__|
|Mike Huckabee|,|positive|,|@GovMikeHuckabee Thought you did a good job articulating the issues. #GOPDebate|
|No candidate mentioned|,|negative|,"|RT @ChrisJZullo: No substantive conversation about income inequality, declining wages, social security or race and minorities. #GOPDebate aï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|RT @toddstarnes: Megyn Kelly: ""Would you really let a mother die rather than have an abortion?ï¿_ï¿_ Are you freaking kidding me? #GOPDebate|"
|No candidate mentioned|,|negative|,|RT @revjaydub: Clown show. #GOPDebate http://t.co/uyWu9jQcEx|
|No candidate mentioned|,|neutral|,|@JonathanHoenig I thought this may be a reference to SOME candidates BS in the #GOPDebate last night ;)|
|No candidate mentioned|,|neutral|,|A colleague of mine handed out grades for last night's #GOPDebate check it out: http://t.co/muJedVszhG|
|No candidate mentioned|,|negative|,"|#GOPDebate ignored Americaï¿_ï¿_s 45 million poor, but didnï¿_ï¿_t stop the candidates from mentioning ï¿_ï¿_ï¿_immigrationï¿_ï¿_ and ï¿_ï¿_ï¿_illegalï¿_ï¿_ as the real threat|"
|No candidate mentioned|,|negative|,|RT @gearhead81: #GOPDebate so the debate for POTUS comes down to who is the best insulter of + sized irrelevant lesbians? &amp; youre doing whaï¿_ï¿__|
|No candidate mentioned|,|negative|,|RT @Momfullofhope: Bingo #GOPDebate #KochBrothers  #Puppets Wined and Dined last weekendas planned #Shameful  #MakeAmericaGreatAgain  httpsï¿_ï¿__|
|No candidate mentioned|,|neutral|,|RT @coryjcrowley: Oddest thing so far about #GOPDebate @IamStevenT is sitting three rows ahead of me http://t.co/oYfVREeiaX|
|trump|,|negative|,"|RT @MSchmidtRTD: Va. GOP leaders praise debate performances. Trump's, not so much. http://t.co/Ul5pgAq4UH #Election2016 #GOPDebate|"
|No candidate mentioned|,|neutral|,|#GOPDebate constant: those who have already committed to a candidate believe it was their ox that was gored last night. #tcot|
|No candidate mentioned|,|negative|,|@YaleClimateComm @JerryBrownGov not a peep from them...  It's because they take $$ from oil &amp; gas!  Why would they #ActOnClimate #GOPDebate|
|Scott Walker|,|positive|,|Walker kept his points tight and clean but I want to see him run the clock longer in the next debate. #GOPDebate|
|Rand Paul|,|negative|,|They are trying to keep Rand Paul out of the debate like they did with his father. #GOPDebate #tcot #tlot http://t.co/cst2rRdnL7|
|trump|,|negative|,"|RT @_HankRearden: Well, so much for Krauthammer's theory about the 'collapse of Trump' lol. #GOPDebate #Trump2016 http://t.co/xtMDUbZGnj|"
|trump|,|negative|,|@realDonaldTrump has issues with women 4 ex wives &amp; a daughter -Obama has 2 daughters 1 wife &amp; is Very Respectful #gopdebate #msnbc #cnn|
|Ben Carson|,|negative|,"|RT @JamilSmith: Ben Carson says that folks are trying to start a race war. Is he talking about #BlackLivesMatter, or folks like Dylann Roofï¿_ï¿__|"
|rubio|,|positive|,"|I was pretty impressed by Rubio, Kasich, and Cruz in the primetime debate last night. #GOPDebate|"
|No candidate mentioned|,|neutral|,"|vicenews: Yes, there was a #GOPDebate last night but here's what happened at Canada's: http://t.co/jwUQeKDKjl http://t.co/jAOyjUTVF9|"
|No candidate mentioned|,|negative|,|I'm still convinced that no amount of sage in the world could've extinguished the bad energy and negative vibes at the #GOPDebate last night|
|No candidate mentioned|,|neutral|,|Bernie Sanders live-tweeted the #GOPDebate http://t.co/oz6UPiBXRp via @HuffPostPol|
|trump|,|negative|,|RT @stephenmengland: Just read @realDonaldTrump's early morning Twitter rants. . .there are reasons why it's not recommended to mix drugs aï¿_ï¿__|
|trump|,|negative|,|I'm quite certain that the @realDonaldTrump is working for @HillaryClinton. It is his mission to get her elected.  #GOPDebate|
|trump|,|positive|,|RT @blondieforkeeps: @Koolmoe21 I want a #trump for president shirt!!! #GOPDebate|
|trump|,|positive|,|RT @rabite: The winner is clear: @realDonaldTrump #GOPDebate http://t.co/w2gxqowO4P|
|No candidate mentioned|,|negative|,|RT @Pyrotoz: The #GOPDebate is like watching a bunch of chimps throw their own shit at each other.|
|No candidate mentioned|,|negative|,|#GOPDebate was a joke|
|No candidate mentioned|,|negative|,"|RT @Dreamweasel: FOX NEWS: ""Why is a smug, sexist asshole that people support bc he's a smug, sexist asshole acting like a smug, sexist assï¿_ï¿__|"
|No candidate mentioned|,|negative|,|I couldn't help myself... Why GOP Candidates Need a Pageant Coach. #GOPDEBATE #BLOG http://t.co/wj05xZksA0 http://t.co/Jpxno0Jo5A|
|No candidate mentioned|,|negative|,|RT @k_mcq: Megyn Kelly is acting like an SJW repeating @PPact talking points &amp; taking insults against feminists personally. Waste of space!ï¿_ï¿__|
|trump|,|negative|,|Absolutely terrifying. #Trump #GOPDebate http://t.co/m2leGhw8fJ|
|No candidate mentioned|,|negative|,|RT @goldengateblond: Megyn Kelly better be careful with her tone or she'll be called the worst thing possible: a feminist. #GOPDebate|
|Rand Paul|,|negative|,|Rand Paul came off as a little petty man with Napoleon complex. Blah #tcot #trump #GOPDebate  https://t.co/hzryAMnGsZ|
|kasich|,|positive|,|Kasich making a better showing so far than I thought he would #GOPDebate|
|No candidate mentioned|,|neutral|,|RT @ColinPClarke: Combating #ISIS big topic in #GOPDebate. Our analysis based on all insurgencies since WWII http://t.co/kpq07uPyrS http://ï¿_ï¿__|
|Mike Huckabee|,|positive|,|RT @sarahbh319: @OneRationale I'm on the fence between Huckabee and Cruz. Honorable mention to Rubio. #GOPDebate|
|No candidate mentioned|,|negative|,|RT @JesseCox: This just in: women have less rights then babies. #GOPDebate|
|No candidate mentioned|,|negative|,|RT @NicoleT_E86: @megynkelly @FrankLuntz I used to like you but not anymore. You should read the tweets - you did an awful job tonight. #GOï¿_ï¿__|
|No candidate mentioned|,|neutral|,|The First #GOPDebate: Social Media Reaction and More http://t.co/sBvY8iiruF|
|No candidate mentioned|,|neutral|,|RT @murphttam: Miss the #GOPDebate last night? Don't fear! I've got you covered with a recap https://t.co/mdI4JzVabp|
|No candidate mentioned|,|negative|,"|""Would you really let a mother die, rather than have an abortion?""  Was seriously being asked of a presidential hopeful in 2015. #GOPdebate|"
|No candidate mentioned|,|negative|,"|.@TajMagruder Say it with me, GOP: Bashing .@HillaryClinton is not a campaign platform! #GOPDebate|"
