|Jeb Bush|,|negative|,|RT @deray: I hadn't heard Jeb speak for an extended period of time until tonight. I thought that he would be a better speaker. He isn't. #G•À_•À__|
|No candidate mentioned|,|positive|,|FOX #GOPDebate drew 10 million viewers. No Democrat primary debate has ever attracted anything like this...-- Rush|
|trump|,|negative|,|RT @michelleeeers: It's really hard to believe trump wasn't created by God as a work of satire #GOPDebate|
|kasich|,|positive|,|I wish we could see Kasich vs #BernieSanders for the presidency. The actual issues &amp; ideas might come out. #GOPDebate Didn't watch it.|
|trump|,|negative|,|Could @FoxNews be any more blatant about their dislike for @realDonaldTrump? I dislike him BUT this was an uneven playing field.#GOPDebate|
|trump|,|negative|,"|RT @feministabulous: Remember when Trump didn't apologize for calling women ""'fat pigs"" ""dogs"" and ""disgusting animals""?  http://t.co/QgwM5•À_•À__|"
|Ben Carson|,|negative|,"|.@GayPatriot's takeaway from last night: ""America Doesn't Deserve Ben Carson."" http://t.co/kjGFYYpcTe #GOPDebate|"
|Scott Walker|,|negative|,"|RT @Pie_SocialMedia: At the #GOPDebate , #walker16 #scottwalker never gained momentum. Dead last. #epicfail #collegedropout #fraud https://•À_•À__|"
|No candidate mentioned|,|positive|,|#FF  Best source for what's going on in US Senate: @SenTomCotton Best commentary: @BuckSexton  Best #GOPDebate performance: @CarlyFiorina|
|trump|,|negative|,|FOR SHIT'S SAKE... TURN ON THE TV AND IT WAS STILL ON FOX FROM THE #GOPDebate AND ALL I SEE IS PEOPLE GOBBLING @realDonaldTrump 'S KNOB.|
|No candidate mentioned|,|positive|,|RT @SalenaZitoTrib: Thanks @BrucePurple @DaneStrother @ChipFelkel for your input on @OffRoadPolitics on #GOPDebate http://t.co/6OFOA0Hqpa h•À_•À__|
|Ben Carson|,|positive|,|RT @NathanHaynes24: @FoxNews  after last night's #GOPDebate  @RealBenCarson @GovMikeHuckabee  have emerged as my top two|
|trump|,|negative|,|RT @bengeesaman: Trump answers every question with an insult that is completely off topic. _•À_…ä #GOPDebate|
|trump|,|negative|,|To make it easier for you younger folks to understand...  @realDonaldTrump's douchebaggery game is on FLEEK!  #GOPDebate #whatadick|
|No candidate mentioned|,|positive|,|RT @AmyMek: Thank you @seanhannity for being One of the Only True Conservatives at @FoxNews! Patriots appreciate you &amp; America needs you! #•À_•À__|
|trump|,|negative|,|Trump should become host of Fox News... maybe I'd actually watch it. Stand-up comedy at its finest #GOPDebate|
|No candidate mentioned|,|positive|,|Phenomenal analysis of the #GOPDebate by @guypbenson - be sure to follow #RSG15 for the major candidates' next stop! https://t.co/VewxHJKIJX|
|Rand Paul|,|negative|,|#RonPaul proved at the #GOPDebate That he isn't ready or qualified to be #POTUS|
|No candidate mentioned|,|positive|,|RT @benshapiro: Jindal giving excellent Planned Parenthood answer here. #GOPDebate|
|rubio|,|positive|,|RT @TeamMarcoNY: .@marcorubio is the LEADER we need to save this country and the American Dream! #GOPDebate #TeamMarco http://t.co/gC1hKxJA•À_•À__|
|trump|,|neutral|,"|ABC's @WNTonight Ignores 5 p.m. #GOPDebate, @CBSEveningNews Omits @CarlyFiorina's Line on Trump http://t.co/D0F07gyeT4|"
|trump|,|positive|,|@realDonaldTrump thank u for ur support of Single Payer HC last night at the #GOPDebate. I hope ur supporters agree in it also! #obamacare|
|trump|,|negative|,|Watching realDonaldTrump burn bridges to The WhiteHouse #Bernie2016  #GOPDebate http://t.co/6bJ5TjNLIu|
|trump|,|negative|,|RT @captdope: Lessons learnt. Women must have babies. Education dumb. War good. Obama Stupid. Fuck immigrants. Trump Smartz. No healthcare •À_•À__|
|trump|,|negative|,"|RT @OhsnapItsJenni: I think by calling @megynkelly a bimbo, &amp; generally denigrating her, @realDonaldTrump proved her concern about misogyny•À_•À__|"
|trump|,|negative|,"|Trump sycophants want to know what @megynkelly's ""hidden agenda"" was last night. Answer is simple: it's called a vagina. #GOPDebate|"
|Chris Christie|,|negative|,"|Oh no #ChrisChristie hugged the president, thank goddness #RandPaul was there to notice the democrat cooties. #GOPDebate|"
|trump|,|negative|,|RT @patriotmom61: Did you know? Rick Santorum on trump and trump on Blue Collar Conservatives https://t.co/duUPR696nr #GOPDeb•À_•À__|
|Rand Paul|,|positive|,|My takeaways from #GOPDebate highlights? (1) It was a cross b/w a circus &amp; a firing squad and (2) @RandPaul is kind of attractive! #amirite|
|trump|,|negative|,|@realDonaldTrump was an incredibly unprofessional bitch who broke down the moment he realized everything was going wrong for him.#GOPDebate|
|No candidate mentioned|,|positive|,"|RT @JoshKivett: S/O to our @GOP volunteers &amp; #RLI Fellows in FL, NC &amp; VA for great #GOPDebate Watch Parties tonight! #LeadRight2016 http://•À_•À__|"
|trump|,|negative|,|Trump proved he's a Trojan Horse &amp; running 3rd party which NO ONE should support #tcot #GOPDebate #ccot|
|Chris Christie|,|negative|,|@MitchellReports #NJ @GovChristie is #AmericasMostCorruptGovernor. @FoxNews didn't challenge him on any of his lies. #GOPDebate #BeanBag|
|Jeb Bush|,|negative|,|RT @TheBaxterBean: Jeb Bush's Attack on Public Schools Diverts Public Money To Private Corporations http://t.co/xOnRLY0Ece #GOPDebate http:•À_•À__|
|trump|,|negative|,|.@RealDonaldTrump Saw his shadow at #GOPDebate so he'll be with us for another six weeks.|
|Rand Paul|,|neutral|,|RT @DianneG: LIVE on #Periscope: .@randpaul speaking in Rock Hill SC the day after #gopdebate.  #decision2016  https://t.co/F0ckWeaTZ7|
|Scott Walker|,|positive|,"|RT @goldietaylor: Walker, surprisingly, gets it (mostly) right. #GOPDebate #BlackLivesMatter http://t.co/7VZJJbJ3ib|"
|trump|,|negative|,|RT @JimSterling: trump. Literally a five-headed dragon. #GOPDebate|
|No candidate mentioned|,|positive|,|I just love @CarlyFiorina!! She owned last night _•À_•À_•À__•À___•À___•À__•À_•À_•À_ #GOPDebate #ycot http://t.co/6khqpdqpn9|
|Scott Walker|,|negative|,|RT @weeperwillow: #Fox News Fails To Disclose Its Pro-Walker Debate Analyst Is A Walker Adviser And Co-Author http://t.co/76AhMnCUHb #GOPDe•À_•À__|
|Scott Walker|,|negative|,"|RT @viktorsald: Walker: ""government should not invade churches""... but is it ok when churches invade government?  #GOPDebate|"
|trump|,|negative|,|RT @ayeedxnny: It's shocking that there are people out there who are supporting trump's ideas on running the country  cmon he's a jo•À_•À__|
|trump|,|negative|,"|RT @cenkuygur: My 5 year-old son saw @realDonaldTrump on TV and said, ""Dad, the clown is on TV!"" #GOPDebate|"
|trump|,|negative|,"|RT @KateAronoff: ""I had the good sense to leave Atlantic City."" Back off Jersey, Trump. Back. the. fuck. up. #GOPDebate|"
|No candidate mentioned|,|positive|,|Megyn Kelly did a fantastic job last night and I couldn't be more proud to have her as a role model. :) #GOPDebate|
|trump|,|negative|,|RT @WayneDupreeShow: 2nit's Q&amp;A was a turkey shoot. Kelly and Wallace totally emptied their clips going after @realDonaldTrump   Was Sad!  •À_•À__|
|trump|,|negative|,|So @realDonaldTrump attacks anyone that doesn't agree with him??? Isn't that what Obama does. #GOPDebate #tcot|
|Mike Huckabee|,|negative|,"|RT @ABlanketyBlank: Mike ""the purpose of the military is to kill people and break things"" Huckabee #GOPDebate|"
|trump|,|negative|,|So how long before trump gets distracted by a different shiny object? #Squirrel  I felt embarrassed for my nation during #GOPDebate|
|trump|,|negative|,|RT @chrissiefit: If I tap my heels together 3 times will trump go away forever? #BigBeautifulDoor #GOPDebate http://t.co/M2Ua3a3VK9|
|Chris Christie|,|positive|,"|@ChrisChristie you did great, Gov.  Let Rand roll his eyes all he wants. #GOPDebate|"
|Chris Christie|,|neutral|,|The Rand Paul eye roll to Chris Christie at the #GOPDebate https://t.co/RXqpfYMqRE #pursedlips #eyeroll #weaselly #smirk|
|trump|,|negative|,|The Clowns performed well in last night's circus. With trump as the Ring Master #GOPDebate #GOPClownCar|
|kasich|,|positive|,|proud of the @GOP field after #GOPDebate Took tough questions and most cases knocked them out of the park. @JohnKasich @marcorubio my favs|
|Mike Huckabee|,|negative|,"|RT @SooperMexican: I will TAX your pimps and whores, AMerica!!! - Huckabee #GOPDebate|"
|trump|,|negative|,|RT @SereDoc: So Trump uses the GOP stage as he wants but reserves the right to destroy GOP chances in 2016 at any time? Great GOP leadershi•À_•À__|
|Jeb Bush|,|negative|,"|RT @NerdyWonka: Jeb: ""I defunded Planned Parenthood""  He is proud that he denied thousands of women access to life saving healthcare.   #GO•À_•À__|"
|rubio|,|positive|,"|RT @kayleighmcenany: rubio is so presidential. He's articulate, bright, and authentic #GOPDebate|"
|Jeb Bush|,|negative|,"|RT @thefallen29: You earned ""Jeb""? Didn't know that was a title. #GOPDebate #lolgop|"
|Scott Walker|,|negative|,|RT @DefenseBaron: Walker mentions uber rich counties (like mine) around DC. Leaves out mega reason why: defense contracting. #GOPDebate|
|cruz|,|positive|,|RT @ChuckNellis: cruz might have only gotten 3 or 4 at bats but he hit the ball hard each try he got. He did EXCELLENT. #GOPDebate|
|kasich|,|positive|,|If I had to pick a winner from the #GOPDebate. #Kasich would be my first choice. Followed by #Rubio and #Christie|
|Jeb Bush|,|negative|,"|RT @RadioVegan: He EARNED the title of ""Jeb""? Huh? #GOPDebate|"
|trump|,|negative|,|Hearing discussion of the #gopdebate with Trump as an honest candidate makes me question my radio station choice.|
|cruz|,|positive|,|RT @benshapiro: Cruz looking great in this debate. #GOPDebate|
|trump|,|negative|,|trump: •À_•À_•À_Bimbo•À_•À_ Megyn Kelly behaved •À_•À_•À_unprofessionally•À_•À_ and •À_•À_•À_very badly personally•À_•À_ during #GOPDebate. http://t.co/RGlmP105NA|
|Scott Walker|,|negative|,|#Fox News Fails To Disclose Its Pro-Walker Debate Analyst Is A Walker Adviser And Co-Author http://t.co/76AhMnCUHb #GOPDebate #ScottWalker|
|kasich|,|positive|,|•À_•À_•À_@BW_React: #GOPDebate verdict: @JohnKasich wins it. 74.5% positive sentiment. http://t.co/CpqJNwOL11•À_•À_|
|trump|,|negative|,"|RT @carljacksonshow: #Trump likes socialized med and paying off corrupt politicians. Conservatives like him, why?#GOPDebate|"
|Jeb Bush|,|negative|,"|When you have to whine about how you're ""your own man,"" you're probably not. Talking to you, @JebBush. #JebBush #GOPDebate|"
|trump|,|negative|,|EmmaJeter: Watching more on the #GOPDebate and if trump wasn't such a misogynist pig he wouldn't be a compl•À_•À__ http://t.co/AuhlNZa3Ww|
|cruz|,|negative|,|RT @JeffersonObama: The President trolling Cruz during debate #GOPDebate http://t.co/ZB2NT2JvLE|
|cruz|,|negative|,|Never Forget: cruz Never Supported Amnesty. #GOPDebate|
|cruz|,|negative|,"|Cruz is pretty much saying ""I plan on repealing Obamacare, and not doing shit about healthcare afterwards"" #GOPDebate|"
|trump|,|neutral|,|Did trump•À_•À_s performance at the first #GOPdebate help or hurt him? http://t.co/ydtIRIdU7H http://t.co/AnDsOm9DMb|
|Jeb Bush|,|negative|,"|Not sure about Jeb Bush, but one thing I know for sure is that he didn't help himself w/last nights #GOPDebate. @OutnumberedFNC @ericbolling|"
|Jeb Bush|,|negative|,"|Last time, it took 5 days. How long will it take Jeb this time, to correct his horrible Common Core answer at the #GOPDebate?|"
|trump|,|negative|,"|@megynkelly KILLED it last night, and @realDonaldTrump came off as his normal petulant, name calling, thin-skinned self. #GOPDebate|"
|Jeb Bush|,|negative|,"|RT @GretenDave: A lot of Jeb! backers shaking their head, wondering what they just sunk their money into after last night's #GOPDebate|"
|No candidate mentioned|,|positive|,|@megynkelly GREAT JOB #GOPDebate|
|trump|,|negative|,"|@realDonaldTrump seems a little flustered about @megynkelly... what, can't handle being called out for being trash? #GOPDebate|"
|trump|,|negative|,|Trump: the candidate for people who haven't meaningfully updated their views since they saw Rising Sun in theatres. #GOPDebate|
|Mike Huckabee|,|positive|,"|RT @JHoganGidley: Now on @FoxNews, @seanhannity is about to interview @GovMikeHuckabee re: outstanding debate performance. #GOPDebate http:•À_•À__|"
|trump|,|neutral|,|Did yesterday's #GOPdebate(s) change your mind? Who impressed you? Who disappointed you? Did trump help himself? Who's your pick now?|
|cruz|,|positive|,"|Frank Luntz: #GOPDebate ""Great News for cruz"" http://t.co/B7TI3hVn7p|"
|trump|,|positive|,|I'm glad trump shut down four failing biz. He didn't borrow 19 trillion to keep them afloat and enslave his children's children #GOPDebate|
|Rand Paul|,|negative|,|Paul/Christie Debate Hurt Both Candidates. #GOPDebate|
|Mike Huckabee|,|positive|,|.@BretBaier named @GovMikeHuckabee has one of his •À_•À_•À_winners•À_•À_ of #GOPDebate •À_•À_•À_-&gt; https://t.co/OBSveWvo41 #ImWithHuck|
|Scott Walker|,|negative|,"|RT @deray: Scott Walker is frightening. Like, when he speaks it's as if he's detached from reality and is just speaking. #GOPDebate|"
|cruz|,|positive|,|The clear winners in #GOPDebate were @SenTedCruz and @CarlyFiorina and that is a powerful combo I could support.|
|rubio|,|negative|,|RT @cabot_phillips: rubio is treating the other candidates like Drake treated Meek Mill #GOPDebate|
|rubio|,|negative|,"|Man, Rubio is a slide for ""best guest actor in a comedy"" next Emmy season. #GOPDebate|"
|trump|,|negative|,"|RT @hemantmehta: Trump's idea of ""proof"" is to talk louder. #GOPDebate|"
|trump|,|negative|,|The day after the #GOPDebate a man who is mean to everybody is complaining about everybody being mean to him. #TrumpTheWhiner|
|Mike Huckabee|,|positive|,|.@USAToday calls @GovMikeHuckabee debate closing a •À_•À_•À_show-stopping zinger•À_•À_ #ImWithHuck #GOPDebate|
|trump|,|negative|,"|gop will keep looking inept next to trump until they can say, ""some of you people don't mean shit to me."" as well as he does #GOPDebate|"
|rubio|,|positive|,|Hoping that @marcorubio takes this country to places we haven't seen in decades! Keep up the good work! #GOPDebate|
|trump|,|positive|,"|@TrumpIssues @realDonaldTrump  #GOPDebate #2016Debate elect Trump, only he and @SarahPalinUSA can save America|"
|Rand Paul|,|negative|,|Now getting to watch #GOPDebate. Rand Paul bad hair trump worse hair rubio great hair Chris Christie fat.|
|Mike Huckabee|,|positive|,|He was phenomenal! Of course. I knew he would be. _•À_…_ #ImWithHuck #GOPDebate #th2016 #ccot #tcot #teaparty #pjnet https://t.co/OUcmHIyfhz|
|trump|,|negative|,|RT @ShonTony: •À_•À_•À_@TheDemocrats: #GOPDebate is looking a lot like this: http://t.co/W8UMl4Cyee•À_•À_ #TrumpEffect|
|trump|,|negative|,|Trump proud of misogyny tries to intimidate her. Ugh. trump &amp; Megyn Kelly at the Fox News #GOPdebate  http://t.co/PGQBMaRAGr|
|Chris Christie|,|negative|,"|RT @dagenmcdowell: If you don't want people to think about your weight, then don't style your hair like Bob's Big Boy, Gov. Christie. #GOPD•À_•À__|"
